t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1595362714.276;8869;-0.62;-1.60;629.29;-0.58;-1.62;-90.00;0.00;0.50;687;0;1;0;0.13;0.49;0.47;0.00;0.00;-0.01;0.01;0.32;-0.58;-1.62;-90.00;0.00;0.50;0.007;-1.36;-1.80;-100.00;-100.00
1595362714.376;8880;-0.62;-1.65;630.82;-0.57;-1.77;-90.00;0.00;0.50;687;1;1;0;0.06;0.49;0.48;0.00;0.00;-0.00;-0.01;0.23;-0.58;-1.64;-90.00;0.00;0.50;0.007;-1.36;-1.80;-100.00;-100.00
1595362714.474;8889;-0.62;-1.69;631.31;-0.57;-1.77;-90.00;0.00;0.50;687;1;1;0;0.03;0.49;0.49;0.00;0.00;-0.00;-0.01;0.09;-0.57;-1.68;-90.00;0.00;0.50;0.005;-1.36;-1.80;-100.00;-100.00
1595362714.574;8899;-0.62;-1.74;631.63;-0.57;-1.77;-90.00;0.00;0.50;687;1;1;0;0.02;0.49;0.49;0.00;0.00;-0.01;-0.00;0.05;-0.57;-1.73;-90.00;0.00;0.50;0.005;-1.36;-1.80;-100.00;-100.00
1595362714.674;8909;-0.61;-1.79;631.73;-0.57;-1.91;-90.00;0.00;0.50;687;2;1;0;0.01;0.49;0.49;0.00;0.00;-0.01;-0.01;0.03;-0.57;-1.78;-90.00;0.00;0.50;0.005;-1.36;-1.80;-100.00;-100.00
1595362714.772;8918;-0.62;-1.83;631.90;-0.57;-1.91;-90.00;0.00;0.50;687;2;1;0;0.00;0.49;0.48;0.00;0.00;0.00;-0.02;0.03;-0.57;-1.82;-90.00;0.00;0.50;0.003;-1.36;-1.80;-100.00;-100.00
1595362714.872;8928;-0.61;-1.87;632.02;-0.57;-1.91;-90.00;0.00;0.50;687;2;1;0;-0.00;0.49;0.48;0.00;0.00;0.01;-0.00;0.02;-0.57;-1.87;-90.00;0.00;0.50;0.003;-1.35;-1.80;-100.00;-100.00
1595362714.972;8938;-0.61;-1.92;631.99;-0.57;-2.05;-90.00;-0.00;0.50;687;3;1;0;-0.00;0.49;0.48;0.00;0.00;0.01;-0.01;0.00;-0.57;-1.92;-90.00;0.00;0.50;0.003;-1.35;-1.80;-100.00;-100.00
1595362715.073;8948;-0.61;-1.97;631.90;-0.57;-2.05;-90.00;-0.00;0.50;687;3;1;0;0.00;0.49;0.48;0.00;0.00;0.00;0.02;-0.01;-0.57;-1.96;-90.00;-0.00;0.50;0.004;-1.35;-1.80;-100.00;-100.00
1595362715.171;8958;-0.61;-2.02;631.85;-0.57;-2.05;-90.00;-0.00;0.50;687;3;1;0;0.00;0.49;0.49;0.00;0.00;-0.01;0.02;-0.01;-0.57;-2.01;-90.00;-0.00;0.50;0.002;-1.35;-1.80;-100.00;-100.00
1595362715.270;8968;-0.61;-2.06;631.81;-0.57;-2.05;-90.00;-0.00;0.50;687;3;1;0;0.01;0.49;0.49;0.00;0.00;0.01;0.01;0.00;-0.57;-2.06;-90.00;-0.00;0.50;0.001;-1.35;-1.80;-100.00;-100.00
1595362715.370;8979;-0.61;-2.12;631.81;-0.57;-2.19;-90.00;0.00;0.50;687;4;1;0;0.00;0.49;0.49;0.00;0.00;-0.00;0.03;-0.00;-0.57;-2.11;-90.00;-0.00;0.50;0.002;-1.35;-1.80;-100.00;-100.00
1595362715.470;8989;-0.61;-2.16;631.71;-0.57;-2.19;-90.00;0.00;0.50;687;4;1;0;0.01;0.49;0.49;0.00;0.00;-0.01;0.02;-0.01;-0.57;-2.16;-90.00;0.00;0.50;0.001;-1.35;-1.80;-100.00;-100.00
1595362715.570;8999;-0.61;-2.21;631.82;-0.57;-2.19;-90.00;0.00;0.50;687;4;1;0;0.00;0.50;0.49;0.00;0.00;-0.01;0.01;0.00;-0.57;-2.21;-90.00;0.00;0.50;0.001;-1.35;-1.80;-100.00;-100.00
1595362715.670;9009;-0.61;-2.26;631.79;-0.57;-2.33;-90.00;0.00;0.50;687;5;1;0;0.00;0.50;0.49;0.00;0.00;-0.00;0.01;-0.01;-0.57;-2.26;-90.00;0.00;0.50;0.001;-1.35;-1.80;-100.00;-100.00
1595362715.769;9018;-0.61;-2.30;631.81;-0.57;-2.33;-90.00;0.00;0.50;687;5;1;0;0.00;0.50;0.49;0.00;0.00;-0.00;-0.01;0.01;-0.57;-2.30;-90.00;0.00;0.50;0.001;-1.35;-1.80;-100.00;-100.00
1595362715.869;9028;-0.61;-2.35;631.88;-0.57;-2.33;-90.00;0.00;0.50;687;5;1;0;-0.00;0.50;0.49;0.00;0.00;-0.00;-0.01;0.00;-0.57;-2.35;-90.00;0.00;0.50;0.001;-1.35;-1.80;-100.00;-100.00
1595362715.969;9038;-0.61;-2.40;631.90;-0.57;-2.47;-90.00;0.00;0.50;687;6;1;0;-0.00;0.50;0.49;0.00;0.00;0.00;-0.02;0.01;-0.57;-2.39;-90.00;0.00;0.50;0.001;-1.35;-1.80;-100.00;-100.00
1595362716.069;9048;-0.61;-2.45;631.67;-0.57;-2.47;-90.00;0.00;0.50;687;6;1;0;0.01;0.50;0.49;0.00;0.00;0.00;-0.01;-0.00;-0.57;-2.44;-90.00;0.00;0.50;0.000;-1.35;-1.80;-100.00;-100.00
1595362716.169;9058;-0.61;-2.49;631.83;-0.57;-2.47;-90.00;0.00;0.50;687;6;1;0;-0.00;0.50;0.49;0.00;0.00;0.00;0.00;0.00;-0.57;-2.49;-90.00;0.00;0.50;0.000;-1.35;-1.80;-100.00;-100.00
1595362716.284;9070;-0.61;-2.55;631.83;-0.55;-2.83;-72.35;0.79;0.50;691;1;1;5;-0.00;0.50;0.49;0.00;0.00;0.01;-0.01;-0.01;-0.57;-2.54;-90.00;0.00;0.50;0.012;-1.35;-1.80;-100.00;-100.00
1595362716.375;9079;-0.61;-2.59;631.79;-0.55;-2.83;-72.35;0.79;0.50;691;1;1;5;0.15;0.48;0.49;0.00;0.00;-0.00;0.01;-0.02;-0.58;-2.63;-90.03;0.10;0.06;0.006;-1.35;-1.80;-100.00;-100.00
1595362716.474;9089;-0.61;-2.64;632.23;-0.55;-2.83;-72.35;0.79;0.50;691;1;1;5;0.20;0.47;0.49;0.00;0.00;-0.01;0.02;0.05;-0.58;-2.65;-89.83;0.24;0.15;0.005;-1.35;-1.80;-100.00;-100.00
1595362716.575;9099;-0.61;-2.69;633.25;-0.55;-2.83;-72.35;0.79;0.50;691;1;1;5;0.36;0.46;0.48;0.00;0.00;0.01;0.01;0.22;-0.58;-2.68;-88.23;0.40;0.26;0.006;-1.35;-1.80;-100.00;-100.00
1595362716.674;9109;-0.61;-2.73;635.31;-0.55;-2.83;-72.35;0.79;0.50;691;1;1;5;0.49;0.45;0.47;0.00;0.00;-0.01;0.02;0.37;-0.58;-2.72;-85.51;0.52;0.33;0.006;-1.35;-1.80;-100.00;-100.00
1595362716.774;9119;-0.60;-2.78;638.46;-0.55;-2.83;-72.35;0.79;0.50;691;1;1;5;0.67;0.45;0.46;0.00;0.00;-0.01;0.01;0.62;-0.57;-2.77;-80.94;0.64;0.41;0.006;-1.35;-1.80;-100.00;-100.00
1595362716.874;9129;-0.59;-2.82;643.43;-0.55;-2.83;-72.35;0.79;0.50;691;1;1;5;0.67;0.45;0.46;0.00;0.00;-0.01;0.02;0.90;-0.56;-2.80;-77.12;0.71;0.45;0.006;-1.35;-1.80;-100.00;-100.00
1595362716.975;9139;-0.58;-2.86;650.33;-0.55;-2.83;-72.35;0.79;0.50;691;1;1;5;0.65;0.45;0.45;0.00;0.00;-0.00;-0.00;1.08;-0.55;-2.83;-72.35;0.79;0.50;0.006;-1.35;-1.80;-100.00;-100.00
1595362717.075;9149;-0.56;-2.89;656.66;-0.55;-2.83;-72.35;0.79;0.50;691;1;1;5;0.70;0.45;0.45;0.00;0.00;-0.00;-0.00;1.08;-0.53;-2.88;-65.37;0.78;0.50;0.006;-1.35;-1.80;-100.00;-100.00
1595362717.174;9159;-0.55;-2.93;663.16;-0.26;-3.12;-16.51;0.75;0.50;691;2;1;5;0.64;0.46;0.45;0.00;0.00;0.01;0.01;1.14;-0.51;-2.92;-60.17;0.78;0.50;0.006;-1.35;-1.80;-100.00;-100.00
1595362717.272;9168;-0.52;-2.96;669.94;-0.26;-3.12;-16.51;0.75;0.50;691;2;1;5;0.48;0.46;0.45;0.00;0.00;0.00;0.01;1.10;-0.49;-2.95;-55.00;0.77;0.50;0.003;-1.35;-1.80;-100.00;-100.00
1595362717.372;9178;-0.50;-2.99;674.35;-0.26;-3.12;-16.51;0.75;0.50;691;2;1;5;0.50;0.47;0.45;0.00;0.00;-0.01;0.02;0.94;-0.47;-2.98;-49.87;0.77;0.50;0.004;-1.35;-1.80;-100.00;-100.00
1595362717.472;9188;-0.47;-3.02;678.44;-0.26;-3.12;-16.51;0.75;0.50;691;2;1;5;0.54;0.47;0.45;0.00;0.00;-0.01;0.01;0.75;-0.44;-3.01;-44.77;0.77;0.50;0.003;-1.35;-1.80;-100.00;-100.00
1595362717.572;9199;-0.43;-3.05;683.33;-0.26;-3.12;-16.51;0.75;0.50;691;2;1;5;0.55;0.48;0.46;0.00;0.00;-0.02;0.02;0.82;-0.41;-3.03;-39.71;0.76;0.50;0.004;-1.35;-1.80;-100.00;-100.00
1595362717.672;9208;-0.40;-3.07;687.33;-0.26;-3.12;-16.51;0.75;0.50;691;2;1;5;0.60;0.48;0.47;0.00;0.00;-0.01;0.01;0.86;-0.38;-3.06;-34.67;0.76;0.50;0.003;-1.35;-1.80;-100.00;-100.00
1595362717.772;9218;-0.36;-3.09;693.00;-0.26;-3.12;-16.51;0.75;0.50;691;2;1;5;0.57;0.48;0.47;0.00;0.00;-0.00;-0.00;0.92;-0.35;-3.08;-29.68;0.76;0.50;0.004;-1.35;-1.80;-100.00;-100.00
1595362717.877;9230;-0.31;-3.11;699.73;-0.26;-3.12;-16.51;0.75;0.50;691;2;1;5;0.50;0.49;0.47;0.00;0.00;-0.01;-0.01;0.96;-0.32;-3.09;-24.71;0.75;0.50;0.008;-1.35;-1.80;-100.00;-100.00
1595362717.972;9238;-0.28;-3.12;703.64;-0.26;-3.12;-16.51;0.75;0.50;691;2;1;5;0.56;0.49;0.48;0.00;0.00;0.00;-0.01;0.90;-0.28;-3.11;-19.78;0.75;0.50;0.003;-1.35;-1.80;-100.00;-100.00
1595362718.072;9249;-0.23;-3.14;709.49;-0.26;-3.12;-16.51;0.75;0.50;691;2;1;5;0.52;0.50;0.48;0.00;0.00;0.01;0.01;0.89;-0.23;-3.12;-13.41;0.69;0.50;0.004;-1.35;-1.80;-100.00;-100.00
1595362718.172;9258;-0.19;-3.14;714.34;-0.26;-3.12;-16.51;0.75;0.50;691;2;1;5;0.41;0.50;0.49;0.00;0.00;-0.02;0.02;0.90;-0.19;-3.13;-9.32;0.60;0.50;0.004;-1.35;-1.80;-100.00;-100.00
1595362718.272;9268;-0.15;-3.14;718.99;0.16;-3.13;0.57;-0.23;0.50;691;3;1;5;0.29;0.50;0.49;0.00;0.00;-0.01;0.01;0.77;-0.14;-3.14;-4.91;0.48;0.50;0.004;-1.35;-1.80;-100.00;-100.00
1595362718.372;9278;-0.10;-3.14;722.15;0.16;-3.13;0.57;-0.23;0.50;691;3;1;5;0.18;0.50;0.49;0.00;0.00;-0.01;0.00;0.57;-0.11;-3.14;-2.33;0.39;0.50;0.003;-1.35;-1.80;-100.00;-100.00
1595362718.472;9289;-0.05;-3.14;724.59;0.16;-3.13;0.57;-0.23;0.50;691;3;1;5;0.07;0.50;0.49;0.00;0.00;0.00;0.00;0.34;-0.05;-3.14;0.18;0.28;0.50;0.003;-1.35;-1.80;-100.00;-100.00
1595362718.572;9298;-0.01;-3.14;725.40;0.16;-3.13;0.57;-0.23;0.50;691;3;1;5;-0.01;0.49;0.49;0.00;0.00;-0.00;-0.02;0.17;-0.00;-3.14;1.70;0.16;0.50;0.003;-1.35;-1.80;-100.00;-100.00
1595362718.672;9308;0.04;-3.14;725.40;0.16;-3.13;0.57;-0.23;0.50;691;3;1;5;-0.08;0.49;0.49;0.00;0.00;-0.00;-0.00;0.02;0.04;-3.14;2.22;0.07;0.50;0.003;-1.36;-1.80;-100.00;-100.00
1595362718.772;9319;0.09;-3.14;724.93;0.16;-3.13;0.57;-0.23;0.50;691;3;1;5;-0.18;0.49;0.49;0.00;0.00;-0.00;0.00;-0.05;0.09;-3.14;2.16;-0.05;0.50;0.003;-1.36;-1.80;-100.00;-100.00
1595362718.881;9329;0.13;-3.13;724.15;0.38;-3.11;9.24;0.46;0.50;1381;1;1;3;-0.29;0.49;0.49;0.00;0.00;0.00;0.02;-0.16;0.14;-3.14;1.29;-0.17;0.50;0.009;-1.36;-1.80;-100.00;-100.00
1595362718.974;9339;0.19;-3.13;722.38;0.38;-3.11;9.24;0.46;0.50;1381;1;1;3;0.02;0.47;0.48;0.00;0.00;0.01;0.02;-0.36;0.19;-3.13;0.10;0.11;0.12;0.005;-1.35;-1.80;-100.00;-100.00
1595362719.074;9349;0.23;-3.13;720.40;0.38;-3.11;9.24;0.46;0.50;1381;1;1;3;0.29;0.46;0.49;0.00;0.00;0.01;0.03;-0.20;0.23;-3.13;1.16;0.24;0.26;0.005;-1.36;-1.80;-100.00;-100.00
1595362719.174;9358;0.27;-3.14;721.16;0.38;-3.11;9.24;0.46;0.50;1381;1;1;3;0.41;0.46;0.48;0.00;0.00;0.01;-0.00;0.01;0.27;-3.12;2.62;0.31;0.33;0.005;-1.36;-1.80;-100.00;-100.00
1595362719.274;9369;0.40;-3.14;723.42;0.38;-3.11;9.24;0.46;0.50;1381;1;1;3;0.79;0.47;0.46;0.00;0.00;-0.00;0.01;0.36;0.40;-3.11;10.08;0.45;0.50;0.005;-1.36;-1.80;-100.00;-100.00
1595362719.374;9379;0.36;-3.13;727.92;0.38;-3.11;9.24;0.46;0.50;1381;1;1;3;0.46;0.47;0.46;0.00;0.00;0.00;0.00;0.80;0.36;-3.11;7.61;0.43;0.47;0.005;-1.36;-1.80;-100.00;-100.00
1595362719.474;9389;0.40;-3.12;735.96;0.38;-3.11;9.24;0.46;0.50;1381;1;1;3;0.20;0.46;0.46;0.00;0.00;-0.00;0.01;1.07;0.40;-3.11;10.08;0.45;0.50;0.005;-1.36;-1.80;-100.00;-100.00
1595362719.574;9399;0.45;-3.11;738.91;0.38;-3.11;9.24;0.46;0.50;1381;1;1;3;0.14;0.46;0.46;0.00;0.00;0.00;0.01;0.51;0.43;-3.10;12.43;0.40;0.50;0.006;-1.36;-1.80;-100.00;-100.00
1595362719.674;9409;0.49;-3.10;739.89;0.38;-3.11;9.24;0.46;0.50;1381;1;1;3;0.13;0.45;0.46;0.00;0.00;-0.01;0.02;0.25;0.48;-3.09;15.11;0.33;0.50;0.006;-1.36;-1.80;-100.00;-100.00
1595362719.775;9419;0.53;-3.08;741.02;0.78;-2.98;20.95;-0.07;0.50;1381;2;1;3;0.11;0.45;0.45;0.00;0.00;-0.01;0.00;0.17;0.52;-3.08;16.78;0.29;0.50;0.006;-1.36;-1.80;-100.00;-100.00
1595362719.872;9428;0.56;-3.07;741.70;0.78;-2.98;20.95;-0.07;0.50;1381;2;1;3;0.08;0.45;0.45;0.00;0.00;0.01;0.00;0.15;0.55;-3.07;18.18;0.24;0.50;0.003;-1.36;-1.80;-100.00;-100.00
1595362719.972;9438;0.63;-3.06;742.27;0.78;-2.98;20.95;-0.07;0.50;1381;2;1;3;0.08;0.45;0.45;0.00;0.00;0.01;0.02;0.12;0.63;-3.04;20.17;0.14;0.50;0.003;-1.36;-1.80;-100.00;-100.00
1595362720.072;9448;0.64;-3.04;743.16;0.78;-2.98;20.95;-0.07;0.50;1381;2;1;3;0.01;0.46;0.45;0.00;0.00;0.01;-0.00;0.10;0.64;-3.04;20.40;0.13;0.50;0.003;-1.36;-1.80;-100.00;-100.00
1595362720.182;9460;0.72;-3.02;743.14;1.17;-2.88;0.00;-0.00;0.50;1320;0;1;7;-0.03;0.46;0.56;0.00;0.00;0.01;-0.00;0.03;0.71;-3.01;21.18;0.03;0.50;0.010;-1.32;-1.82;-100.00;-100.00
1595362720.276;9469;1.00;-2.91;923.58;1.17;-2.88;0.00;-0.00;0.50;1320;0;1;7;0.79;0.43;0.45;0.00;0.00;0.00;0.01;0.01;1.17;-2.88;0.00;-0.00;0.50;0.008;-1.36;-1.80;-100.00;-100.00
1595362720.377;9479;1.03;-2.89;923.87;1.17;-2.88;0.00;-0.00;0.50;1320;0;1;7;0.79;0.40;0.45;0.00;0.00;-0.02;0.04;0.44;1.17;-2.88;0.00;-0.00;0.50;0.008;-1.35;-1.80;-100.00;-100.00
1595362720.476;9489;0.81;-2.98;750.61;1.17;-2.88;0.00;-0.00;0.50;1320;0;1;7;-0.79;0.46;0.45;0.00;0.00;-0.00;-0.00;1.09;1.17;-2.88;0.00;-0.00;0.50;0.007;-1.36;-1.80;-100.00;-100.00
1595362720.577;9499;0.84;-2.96;757.04;1.17;-2.88;0.00;-0.00;0.50;1320;0;1;7;-0.79;0.50;0.41;0.00;0.00;0.00;0.00;0.87;1.17;-2.88;0.00;-0.00;0.50;0.008;-1.36;-1.80;-100.00;-100.00
1595362720.676;9509;0.87;-2.94;754.73;1.17;-2.88;0.00;-0.00;0.50;1320;0;1;7;-0.79;0.50;0.41;0.00;0.00;-0.01;0.06;-0.25;1.17;-2.88;0.00;-0.00;0.50;0.008;-1.36;-1.80;-100.00;-100.00
1595362720.777;9520;0.92;-2.92;745.24;1.17;-2.88;0.00;-0.00;0.50;1320;0;1;7;-0.79;0.50;0.44;0.00;0.00;0.01;0.04;-1.35;1.17;-2.88;0.00;-0.00;0.50;0.008;-1.36;-1.80;-100.00;-100.00
1595362720.876;9530;0.96;-2.90;736.32;1.17;-2.88;0.00;-0.00;0.50;1320;0;1;7;-0.79;0.50;0.37;0.00;0.00;0.02;0.01;-1.53;1.17;-2.88;0.00;-0.00;0.50;0.008;-1.36;-1.80;-100.00;-100.00
1595362720.977;9540;1.01;-2.89;727.12;1.17;-2.88;0.00;-0.00;0.50;1320;0;1;7;-0.37;0.50;0.50;0.00;0.00;0.01;-0.01;-1.56;1.17;-2.88;0.00;-0.00;0.50;0.008;-1.35;-1.80;-100.00;-100.00
1595362721.077;9550;1.06;-2.89;719.13;1.17;-2.88;0.00;-0.00;0.50;1320;0;1;7;0.01;0.50;0.50;0.00;0.00;0.00;0.03;-1.23;1.17;-2.88;0.00;-0.00;0.50;0.008;-1.35;-1.80;-100.00;-100.00
1595362721.177;9560;1.10;-2.89;716.77;1.17;-2.88;0.00;-0.00;0.50;1320;0;1;7;0.13;0.50;0.50;0.00;0.00;0.00;-0.02;-0.47;1.17;-2.88;0.00;-0.00;0.50;0.008;-1.35;-1.80;-100.00;-100.00
1595362721.276;9569;1.14;-2.89;717.46;1.17;-2.88;0.00;-0.00;0.50;1320;0;1;7;0.13;0.50;0.50;0.00;0.00;0.00;-0.01;-0.02;1.17;-2.88;0.00;-0.00;0.50;0.008;-1.35;-1.80;-100.00;-100.00
1595362721.377;9580;1.20;-2.90;718.37;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.14;0.50;0.49;0.00;0.00;0.01;0.01;0.12;1.19;-2.88;0.04;0.03;0.50;0.008;-1.35;-1.80;-100.00;-100.00
1595362721.474;9589;1.24;-2.90;719.54;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.14;0.50;0.49;0.00;0.00;0.00;0.00;0.17;1.23;-2.87;0.33;0.09;0.50;0.005;-1.35;-1.80;-100.00;-100.00
1595362721.574;9599;1.29;-2.90;720.62;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.20;0.50;0.50;0.00;0.00;0.00;0.00;0.18;1.29;-2.87;1.35;0.18;0.50;0.005;-1.35;-1.80;-100.00;-100.00
1595362721.675;9609;1.34;-2.90;721.94;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.27;0.50;0.49;0.00;0.00;0.01;0.01;0.25;1.33;-2.87;2.45;0.24;0.50;0.006;-1.35;-1.80;-100.00;-100.00
1595362721.774;9619;1.38;-2.90;723.79;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.33;0.50;0.50;0.00;0.00;0.01;0.00;0.34;1.37;-2.87;3.90;0.30;0.50;0.005;-1.35;-1.80;-100.00;-100.00
1595362721.874;9629;1.43;-2.90;726.10;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.42;0.50;0.50;0.00;0.00;-0.01;0.02;0.45;1.43;-2.87;6.80;0.39;0.50;0.005;-1.35;-1.80;-100.00;-100.00
1595362721.974;9639;1.48;-2.89;729.52;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.45;0.50;0.50;0.00;0.00;-0.00;-0.00;0.59;1.47;-2.86;9.24;0.45;0.50;0.006;-1.36;-1.80;-100.00;-100.00
1595362722.084;9650;1.52;-2.88;733.84;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.49;0.50;0.50;0.00;0.00;-0.01;0.01;0.71;1.51;-2.85;12.11;0.51;0.50;0.014;-1.36;-1.80;-100.00;-100.00
1595362722.175;9659;1.57;-2.87;737.79;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.53;0.50;0.37;0.00;0.00;-0.01;0.01;0.76;1.55;-2.84;15.42;0.57;0.50;0.006;-1.36;-1.80;-100.00;-100.00
1595362722.274;9669;1.61;-2.85;743.06;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.61;0.49;0.50;0.00;0.00;-0.01;0.01;0.86;1.61;-2.82;21.26;0.66;0.50;0.006;-1.38;-1.77;-100.00;-100.00
1595362722.374;9679;1.65;-2.83;748.60;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.64;0.49;0.49;0.00;0.00;-0.02;-0.00;1.00;1.64;-2.81;25.78;0.72;0.50;0.005;-1.38;-1.77;-100.00;-100.00
1595362722.473;9688;1.69;-2.82;754.42;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.55;0.49;0.49;0.00;0.00;-0.02;-0.01;1.12;1.68;-2.79;30.71;0.74;0.50;0.004;-1.38;-1.77;-100.00;-100.00
1595362722.572;9698;1.72;-2.79;761.02;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.51;0.49;0.49;0.00;0.00;-0.01;0.01;1.08;1.71;-2.77;35.71;0.75;0.50;0.003;-1.38;-1.77;-100.00;-100.00
1595362722.672;9708;1.76;-2.76;766.26;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.52;0.48;0.49;0.00;0.00;-0.01;0.02;0.92;1.74;-2.74;40.74;0.75;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362722.772;9719;1.79;-2.72;771.85;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.53;0.48;0.48;0.00;0.00;-0.01;-0.01;0.88;1.77;-2.72;45.81;0.75;0.50;0.004;-1.38;-1.77;-100.00;-100.00
1595362722.872;9728;1.81;-2.69;776.34;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.56;0.47;0.48;0.00;0.00;-0.01;0.01;0.87;1.79;-2.69;50.92;0.76;0.50;0.003;-1.38;-1.77;-100.00;-100.00
1595362722.973;9738;1.84;-2.65;781.68;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.62;0.47;0.47;0.00;0.00;-0.02;0.01;0.91;1.83;-2.64;58.65;0.76;0.50;0.004;-1.38;-1.77;-100.00;-100.00
1595362723.072;9749;1.86;-2.61;787.94;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.60;0.47;0.47;0.00;0.00;-0.01;-0.00;1.01;1.85;-2.60;63.85;0.77;0.50;0.003;-1.38;-1.77;-100.00;-100.00
1595362723.172;9759;1.88;-2.57;793.97;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.58;0.47;0.47;0.00;0.00;-0.00;0.00;1.04;1.86;-2.57;69.08;0.77;0.50;0.003;-1.32;-1.82;-100.00;-100.00
1595362723.272;9768;1.89;-2.54;799.09;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.58;0.46;0.46;0.00;0.00;-0.00;-0.01;1.00;1.88;-2.53;74.35;0.77;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362723.373;9779;1.89;-2.49;805.53;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.56;0.46;0.46;0.00;0.00;-0.00;-0.01;0.97;1.89;-2.49;79.65;0.78;0.50;0.004;-1.39;-1.76;-100.00;-100.00
1595362723.473;9788;1.90;-2.45;810.05;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.59;0.46;0.46;0.00;0.00;-0.00;0.01;0.93;1.89;-2.45;85.00;0.78;0.50;0.004;-1.39;-1.76;-100.00;-100.00
1595362723.571;9798;1.90;-2.41;815.33;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.57;0.45;0.45;0.00;0.00;-0.01;0.02;0.93;1.89;-2.41;90.38;0.78;0.50;0.002;-1.39;-1.76;-100.00;-100.00
1595362723.670;9808;1.89;-2.37;820.72;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.56;0.45;0.45;0.00;0.00;-0.01;0.01;0.91;1.89;-2.37;95.74;0.77;0.50;0.002;-1.39;-1.76;-100.00;-100.00
1595362723.770;9818;1.89;-2.33;825.74;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.55;0.45;0.45;0.00;0.00;-0.02;0.03;0.89;1.89;-2.33;100.92;0.75;0.50;0.002;-1.39;-1.76;-100.00;-100.00
1595362723.870;9828;1.87;-2.29;830.98;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.53;0.45;0.45;0.00;0.00;-0.01;0.01;0.89;1.88;-2.30;105.92;0.74;0.50;0.002;-1.39;-1.76;-100.00;-100.00
1595362723.970;9838;1.86;-2.25;835.88;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.52;0.44;0.44;0.00;0.00;-0.00;-0.01;0.85;1.86;-2.26;110.75;0.72;0.50;0.002;-1.39;-1.76;-100.00;-100.00
1595362724.070;9848;1.84;-2.22;840.31;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.51;0.44;0.44;0.00;0.00;-0.01;-0.01;0.79;1.85;-2.22;115.42;0.70;0.50;0.002;-1.39;-1.76;-100.00;-100.00
1595362724.170;9858;1.82;-2.18;845.31;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.51;0.44;0.44;0.00;0.00;-0.01;-0.01;0.76;1.82;-2.17;122.11;0.68;0.50;0.002;-1.39;-1.76;-100.00;-100.00
1595362724.275;9869;1.79;-2.14;849.74;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.49;0.44;0.43;0.00;0.00;0.01;-0.01;0.76;1.80;-2.14;126.37;0.66;0.50;0.006;-1.39;-1.76;-100.00;-100.00
1595362724.370;9878;1.77;-2.12;853.70;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.47;0.44;0.44;0.00;0.00;0.01;0.02;0.74;1.77;-2.11;130.48;0.64;0.50;0.002;-1.39;-1.76;-100.00;-100.00
1595362724.470;9889;1.74;-2.09;858.07;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.44;0.44;0.33;0.00;0.00;-0.00;0.01;0.70;1.75;-2.08;134.44;0.62;0.50;0.002;-1.39;-1.76;-100.00;-100.00
1595362724.570;9899;1.71;-2.06;862.07;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.41;0.44;0.43;0.00;0.00;-0.01;0.03;0.71;1.72;-2.05;138.26;0.61;0.50;0.002;-1.39;-1.76;-100.00;-100.00
