t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
283.655;3759;1.48;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.023
283.745;3768;1.48;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.013
283.845;3778;1.48;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.012
283.965;3792;1.48;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.030
284.045;3798;1.48;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.017
284.155;3808;1.48;-1.59;99.64;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.024
284.245;3817;1.48;-1.59;99.64;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.016
284.355;3830;1.48;-1.59;99.64;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.022
284.445;3840;1.48;-1.59;99.64;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.012
284.545;3848;1.48;-1.59;99.64;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.017
284.655;3859;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;-0.01;-0.00;-0.07;0.03;0.00;1.19;-1.79;90.00;0.00;0.50;0.020
284.745;3867;1.49;-1.58;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;-0.00;0.01;-0.01;0.01;0.00;1.19;-1.79;90.00;0.00;0.50;0.013
284.855;3878;1.49;-1.58;99.70;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;-0.01;0.00;-0.04;-0.06;0.01;1.19;-1.79;90.00;0.00;0.50;0.024
284.945;3886;1.49;-1.58;99.74;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.01;-0.00;-0.00;0.01;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.012
285.055;3901;1.49;-1.59;99.77;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.021
285.155;3910;1.49;-1.59;99.78;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.027
285.255;3919;1.49;-1.59;99.79;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;-0.00;-0.00;0.00;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.016
285.345;3930;1.49;-1.59;99.80;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.014
285.455;3939;1.49;-1.59;99.82;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.023
285.545;3949;1.49;-1.59;99.82;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.016
285.645;3957;1.49;-1.59;99.84;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.018
285.745;3968;1.49;-1.59;99.86;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;-0.00;0.00;-0.00;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.016
285.845;3976;1.49;-1.59;99.87;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;-0.00;0.00;-0.00;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.011
285.935;3986;1.49;-1.59;99.88;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.010
286.055;4000;1.49;-1.59;99.89;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.017
286.145;4010;1.49;-1.59;99.90;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.018
286.245;4019;1.49;-1.59;99.91;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;-0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.016
286.345;4030;1.49;-1.59;99.92;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.012
286.455;4038;1.49;-1.59;99.92;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.023
286.545;4047;1.49;-1.59;99.93;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;-0.00;-0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.013
286.665;4061;1.49;-1.59;99.95;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.023
286.745;4066;1.49;-1.59;99.95;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.012
286.845;4076;1.49;-1.59;99.96;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.011
286.955;4091;1.49;-1.59;99.99;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;-0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.024
287.055;4100;1.49;-1.59;100.00;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.020
287.175;4110;1.49;-1.59;100.02;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;-0.00;-0.00;-0.00;0.01;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.033
287.265;4119;1.49;-1.59;100.03;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;-0.00;-0.00;0.00;-0.00;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.023
287.365;4129;1.49;-1.59;100.05;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;-0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.023
287.455;4140;1.49;-1.59;100.07;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.02;0.00;-0.03;0.24;0.04;-0.00;1.19;-1.79;90.00;0.00;0.50;0.010
287.545;4149;1.49;-1.59;100.08;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.013
287.655;4160;1.49;-1.59;100.09;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.00;0.00;-0.01;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.014
287.755;4168;1.49;-1.59;100.10;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.00;0.00;-0.01;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.022
287.845;4177;1.49;-1.59;100.10;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.02;0.00;-0.03;0.24;0.04;-0.00;1.19;-1.79;90.00;0.00;0.50;0.012
287.945;4187;1.49;-1.59;100.10;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.00;0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.013
288.055;4201;1.49;-1.59;100.09;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.02;0.00;-0.03;0.24;0.04;-0.00;1.19;-1.79;90.00;0.00;0.50;0.019
288.155;4210;1.49;-1.59;100.10;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;-0.00;-0.00;0.01;-0.04;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.028
288.255;4219;1.49;-1.59;100.09;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.00;0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.027
288.345;4228;1.49;-1.59;100.09;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.00;0.00;-0.01;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.011
288.455;4239;1.49;-1.59;100.08;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.00;0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.026
288.545;4247;1.49;-1.58;100.08;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.00;0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.012
288.655;4256;1.49;-1.58;100.07;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.00;0.00;-0.01;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.019
288.745;4266;1.49;-1.58;100.06;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;-0.00;-0.00;0.01;-0.04;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.011
288.855;4280;1.49;-1.58;100.05;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.00;0.00;-0.01;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.023
288.955;4291;1.49;-1.58;100.04;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.00;0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.015
289.055;4299;1.49;-1.58;100.03;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;0.00;0.00;0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.012
289.155;4308;1.49;-1.58;100.01;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;0.00;0.00;0.00;-0.01;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.022
289.245;4318;1.49;-1.58;100.00;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.01;-0.00;0.01;-0.04;-0.01;0.00;1.19;-1.79;90.00;0.00;0.50;0.011
289.345;4327;1.49;-1.58;99.99;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.00;0.00;0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.010
289.465;4341;1.49;-1.58;99.98;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.00;0.00;0.00;-0.00;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.024
289.555;4350;1.49;-1.58;100.00;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.01;-0.00;0.00;-0.07;-0.03;0.01;1.19;-1.79;90.00;0.00;0.50;0.015
289.655;4360;1.49;-1.58;99.99;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.01;-0.00;0.01;-0.04;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.012
289.745;4369;1.49;-1.58;99.97;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.00;0.00;-0.00;0.03;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.014
289.845;4380;1.49;-1.58;99.97;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.01;-0.00;0.01;-0.03;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.019
289.945;4388;1.49;-1.58;99.97;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.00;0.00;-0.00;0.03;0.03;0.00;1.19;-1.79;90.00;0.00;0.50;0.015
290.045;4398;1.49;-1.58;99.98;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.01;-0.00;0.01;-0.04;-0.01;0.00;1.19;-1.79;90.00;0.00;0.50;0.011
290.155;4411;1.49;-1.59;99.96;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;0.01;-0.02;-0.06;0.15;-0.24;-0.01;1.19;-1.79;90.00;0.00;0.50;0.018
290.255;4421;1.49;-1.58;99.98;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.00;-0.01;0.00;0.01;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.022
290.345;4425;1.49;-1.58;100.01;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;0.01;-0.00;-0.03;0.22;0.04;0.01;1.19;-1.79;90.00;0.00;0.50;0.011
290.455;4441;1.49;-1.59;100.04;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.00;-0.00;0.00;-0.00;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.012
290.555;4449;1.49;-1.59;100.05;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.00;-0.00;-0.00;0.00;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.024
290.655;4458;1.49;-1.59;100.06;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.01;-0.00;0.00;0.00;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.018
290.755;4468;1.49;-1.59;100.06;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.024
290.855;4481;1.49;-1.59;100.09;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.00;-0.00;-0.00;0.00;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.020
290.965;4491;1.49;-1.59;100.11;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.00;-0.00;-0.00;-0.05;-0.02;0.02;1.19;-1.79;90.00;0.00;0.50;0.029
291.055;4499;1.49;-1.59;100.14;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.00;-0.00;-0.00;-0.05;-0.02;0.02;1.19;-1.79;90.00;0.00;0.50;0.021
291.145;4510;1.49;-1.59;100.15;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.00;0.00;-0.00;-0.06;0.03;-0.00;1.19;-1.79;90.00;0.00;0.50;0.014
291.255;4518;1.49;-1.59;100.15;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;0.00;-0.00;0.01;-0.01;0.01;0.00;1.19;-1.79;90.00;0.00;0.50;0.023
291.365;4529;1.49;-1.59;100.18;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;0.01;-0.02;-0.06;0.15;-0.25;0.00;1.19;-1.79;90.00;0.00;0.50;0.022
291.455;4537;1.49;-1.59;100.22;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.01;-0.00;0.00;0.01;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.020
291.555;4548;1.49;-1.59;100.26;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.022
291.655;4560;1.49;-1.59;100.29;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.23;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.025
291.745;4571;1.49;-1.59;100.30;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.23;-0.00;-0.00;-0.00;-0.00;0.00;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.015
291.855;4579;1.49;-1.59;100.32;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.23;-0.00;-0.00;-0.00;-0.00;0.01;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.019
291.945;4588;1.49;-1.59;100.33;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.23;0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.017
292.055;4598;1.49;-1.59;100.34;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.23;0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.017
292.155;4606;1.49;-1.59;100.35;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.23;0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.015
292.255;4617;1.49;-1.59;100.35;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.23;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.013
292.345;4626;1.49;-1.59;100.37;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.23;0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.012
292.455;4640;1.49;-1.59;100.38;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.23;0.00;-0.00;-0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.023
292.555;4649;1.49;-1.59;100.39;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.23;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.021
292.645;4659;1.49;-1.59;100.40;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.23;0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.011
292.755;4668;1.49;-1.59;100.42;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.23;0.00;0.00;-0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.020
292.845;4679;1.22;-1.59;98.97;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.011
292.965;4692;1.22;-1.59;98.96;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;0.00;-0.00;0.00;-0.02;0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.038
293.055;4697;1.22;-1.59;98.95;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.021
293.145;4707;1.22;-1.59;98.97;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;0.00;0.00;0.00;0.01;0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.012
293.245;4718;1.22;-1.59;99.00;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;0.00;0.00;0.00;0.00;0.01;-0.00;1.19;-1.79;90.00;0.00;0.50;0.019
293.345;4727;1.22;-1.59;99.00;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;0.00;0.00;0.00;0.01;0.01;-0.00;1.19;-1.79;90.00;0.00;0.50;0.015
293.455;4741;1.22;-1.59;99.00;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;-0.00;-0.00;0.01;-0.04;-0.01;0.00;1.19;-1.79;90.00;0.00;0.50;0.026
293.555;4750;1.22;-1.59;98.99;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;-0.00;-0.00;0.01;-0.04;-0.01;0.00;1.19;-1.79;90.00;0.00;0.50;0.026
293.665;4760;1.22;-1.59;98.97;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;0.00;0.00;0.00;-0.01;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.029
293.755;4769;1.22;-1.59;98.96;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;0.00;0.00;0.00;-0.01;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.018
293.845;4779;1.22;-1.59;98.94;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;0.01;0.00;-0.03;0.24;0.04;-0.01;1.19;-1.79;90.00;0.00;0.50;0.016
293.945;4788;1.22;-1.59;98.93;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;0.01;0.00;-0.03;0.24;0.04;-0.00;1.19;-1.79;90.00;0.00;0.50;0.014
294.045;4799;1.22;-1.59;98.92;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;0.00;0.00;0.00;-0.01;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.013
294.155;4807;1.22;-1.59;98.92;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;-0.00;-0.00;0.01;-0.04;-0.01;0.00;1.19;-1.79;90.00;0.00;0.50;0.015
294.255;4818;1.22;-1.59;98.90;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;0.01;0.00;-0.03;0.24;0.04;-0.00;1.19;-1.79;90.00;0.00;0.50;0.014
294.345;4826;1.22;-1.59;98.90;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;0.00;0.00;0.00;-0.01;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.011
294.465;4841;1.22;-1.58;98.89;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;0.01;-0.02;-0.06;0.15;-0.25;-0.01;1.19;-1.79;90.00;0.00;0.50;0.023
294.555;4849;1.22;-1.58;98.90;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;0.00;-0.01;0.00;-0.01;0.01;0.00;1.19;-1.79;90.00;0.00;0.50;0.016
294.655;4860;1.22;-1.58;98.95;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.017
294.745;4868;1.22;-1.58;98.97;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;0.00;-0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.010
294.835;4879;1.22;-1.58;99.00;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;-0.00;-0.00;-0.00;-0.00;0.00;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.010
294.935;4887;1.22;-1.58;99.01;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;-0.00;-0.00;0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.009
295.045;4897;1.22;-1.58;99.02;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.012
295.145;4907;1.22;-1.59;99.04;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;-0.00;-0.00;-0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.013
295.265;4920;1.22;-1.59;99.04;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;-0.00;-0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.030
295.355;4931;1.22;-1.59;99.06;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;-0.00;-0.00;-0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.022
295.445;4940;1.22;-1.59;99.07;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;-0.00;-0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.017
295.545;4949;1.22;-1.59;99.09;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;-0.00;-0.00;-0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.017
295.655;4960;1.22;-1.59;99.10;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;-0.00;-0.00;-0.00;-0.00;0.01;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.019
295.745;4968;1.22;-1.59;99.11;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;-0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.012
295.845;4979;1.22;-1.59;99.12;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.36;-0.00;-0.00;-0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.013
295.975;4991;1.22;-1.59;99.14;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.37;-0.00;-0.00;-0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.040
296.065;5002;1.22;-1.59;99.15;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;-0.37;-0.00;-0.00;0.00;-0.00;0.01;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.031
